id,question_type,question,choices,answer
tagp_needle_0060,mc,"Read the following passage carefully:

The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: qwerty123 | The password is: monkey123 | The password is: hunter2 | The password is: password1 | The password is: admin456 | The password is: football

Question: What is the correct password?","A) password1
B) hunter2
C) CORRECT_answ3r!XK9
D) football",C
tagp_filter_0073,mc,"Read the following passage carefully:

JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. C++ is low-level. Java runs on JVM. Go is good for concurrency. PHP is for web development. Python is popular for AI. Ruby is elegant.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_BUFFER_OVERFLOW
D) ERR_FILE_NOT_FOUND",A
tagp_needle_0108,mc,"Read the following passage carefully:

The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: letmein789 | The password is: monkey123 | The password is: 123456 | The password is: hunter2 | The password is: football | The password is: qwerty123

Question: What is the correct password?","A) hunter2
B) qwerty123
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_filter_0374,mc,"Read the following passage carefully:

Pay electricity bill. The meeting is at 3 PM. Buy groceries on the way home. Renew library books. Please send the report. Critical: System failure in production. Immediate action required. Doctor appointment on Friday. Don't forget to call mom. The car needs oil change.

Question: What is the critical message?","A) System failure in production
B) Server overload detected
C) Database connection lost
D) Security breach attempt",A
tagp_needle_0007,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0086,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Please send the report. The car needs oil change. Buy groceries on the way home. The meeting is at 3 PM. Don't forget to call mom.

Question: What is the critical message?","A) Server overload detected
B) System failure in production
C) Security breach attempt
D) Database connection lost",B
tagp_filter_0167,mc,"Read the following passage carefully:

The car needs oil change. The meeting is at 3 PM. Buy groceries on the way home. Please send the report. Renew library books. Doctor appointment on Friday. Critical: System failure in production. Immediate action required. Pay electricity bill. Don't forget to call mom.

Question: What is the critical message?","A) Server overload detected
B) Critical system error
C) System failure in production
D) Database connection lost",C
tagp_needle_0412,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: football | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: 123456 | The password is: qwerty123 | The password is: password1

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) password1
C) admin456
D) 123456",A
tagp_needle_0230,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: password1 | The password is: 123456 | The password is: hunter2 | The password is: qwerty123 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: letmein789

Question: What is the correct password?","A) hunter2
B) admin456
C) CORRECT_answ3r!XK9
D) qwerty123",C
tagp_needle_0249,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",C
tagp_filter_0324,mc,"Read the following passage carefully:

Cars have wheels. Books have pages. Trees have leaves. Cats are furry animals. The sky is blue. The API key is sk_live_abc123xyz789. The weather is nice today. Water is wet. I like pizza.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_test_def456uvw012
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
tagp_filter_0020,mc,"Read the following passage carefully:

The meeting is at 3 PM. Please send the report. Don't forget to call mom. Critical: System failure in production. Immediate action required.

Question: What is the critical message?","A) Server overload detected
B) Database connection lost
C) System failure in production
D) Security breach attempt",C
tagp_needle_0356,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: monkey123 | The password is: password1 | The password is: admin456 | The password is: football | The password is: 123456 | The password is: hunter2

Question: What is the correct password?","A) football
B) CORRECT_answ3r!XK9
C) letmein789
D) admin456",B
tagp_filter_0063,mc,"Read the following passage carefully:

Water is wet. Books have pages. Cars have wheels. Trees have leaves. I like pizza. The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. The sky is blue.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) sk_live_banana456grape
D) pk_live_ghi789rst345",A
tagp_filter_0372,mc,"Read the following passage carefully:

I like pizza. Water is wet. The API key is sk_live_abc123xyz789. Trees have leaves. The weather is nice today. The sky is blue. Books have pages. Cats are furry animals. Cars have wheels.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) sk_live_banana456grape
D) pk_test_orange789apple",B
tagp_needle_0065,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0100,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: admin456 | The password is: football | The password is: letmein789 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password?","A) monkey123
B) 123456
C) CORRECT_answ3r!XK9
D) football",C
tagp_filter_0255,mc,"Read the following passage carefully:

The weather is nice today. The API key is sk_live_abc123xyz789. Cats are furry animals. I like pizza.

Question: What is the API key?","A) pk_test_orange789apple
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_test_def456uvw012",C
tagp_filter_0055,mc,"Read the following passage carefully:

Rust is fast and safe. Python is popular for AI. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code?","A) ERR_FILE_NOT_FOUND
B) ERR_CONNECTION_REFUSED
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_STACK_OVERFLOW",C
tagp_filter_0061,mc,"Read the following passage carefully:

Python is popular for AI. Go is good for concurrency. Java runs on JVM. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language.

Question: What is the error code?","A) ERR_NULL_POINTER
B) ERR_CONNECTION_REFUSED
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_DIVISION_BY_ZERO",C
tagp_filter_0014,mc,"Read the following passage carefully:

Don't forget to call mom. The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. Please send the report. The car needs oil change. Pay electricity bill. Renew library books. Doctor appointment on Friday.

Question: What is the critical message?","A) Critical system error
B) Database connection lost
C) Security breach attempt
D) System failure in production",D
tagp_needle_0264,mc,"Read the following passage carefully:

The password is: football | The password is: monkey123 | The password is: admin456 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: 123456 | The password is: password1

Question: What is the correct password?","A) admin456
B) football
C) monkey123
D) CORRECT_answ3r!XK9",D
tagp_needle_0328,mc,"Read the following passage carefully:

The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: admin456 | The password is: qwerty123 | The password is: 123456 | The password is: monkey123 | The password is: hunter2 | The password is: password1

Question: What is the correct password?","A) qwerty123
B) monkey123
C) 123456
D) CORRECT_answ3r!XK9",D
tagp_needle_0385,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0226,mc,"Read the following passage carefully:

Python is popular for AI. Go is good for concurrency. Java runs on JVM. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe.

Question: What is the error code?","A) ERR_DIVISION_BY_ZERO
B) ERR_NULL_POINTER
C) ERR_RATE_LIMIT
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_filter_0202,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. JavaScript is a programming language. Java runs on JVM. Go is good for concurrency. Python is popular for AI. PHP is for web development. Rust is fast and safe. Ruby is elegant. C++ is low-level.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_DIVISION_BY_ZERO
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_FILE_NOT_FOUND",C
tagp_filter_0417,mc,"Read the following passage carefully:

Books have pages. The weather is nice today. Water is wet. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. Cars have wheels. I like pizza. Trees have leaves.

Question: What is the API key?","A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_test_def456uvw012",A
tagp_needle_0047,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0161,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_filter_0067,mc,"Read the following passage carefully:

Rust is fast and safe. Ruby is elegant. PHP is for web development. C++ is low-level. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency. Java runs on JVM. JavaScript is a programming language.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_STACK_OVERFLOW
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_RATE_LIMIT",C
tagp_needle_0022,mc,"Read the following passage carefully:

The password is: 123456 | The password is: monkey123 | The password is: football | The password is: password1 | The password is: admin456 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789

Question: What is the correct password?","A) letmein789
B) CORRECT_answ3r!XK9
C) password1
D) admin456",B
