id,question_type,question,choices,answer
tagp_adv_0224,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10

Question: What is the REAL error message? Consider all possibilities.","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_adv_0225,mc,"Read the following passage carefully:

Rust is fast and safe. Ruby is elegant. PHP is for web development. C++ is low-level. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency. Java runs on JVM. JavaScript is a programming language.

Question: What is the error code? Avoid jumping to conclusions.","A) ERR_BUFFER_OVERFLOW
B) ERR_STACK_OVERFLOW
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_RATE_LIMIT",C
tagp_adv_0226,mc,"Read the following passage carefully:

The password is: 123456 | The password is: monkey123 | The password is: football | The password is: password1 | The password is: admin456 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789

Question: What is the correct password?","A) letmein789
B) CORRECT_answ3r!XK9
C) password1
D) admin456",B
tagp_adv_0227,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. I like pizza. Cats are furry animals. The weather is nice today.

Question: What is the API key?","A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_adv_0228,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: admin456 | The password is: football | The password is: 123456 | The password is: password1 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: letmein789

Question: What is the correct password?","A) hunter2
B) CORRECT_answ3r!XK9
C) admin456
D) monkey123",B
tagp_adv_0229,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0230,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: 123456 | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: monkey123 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) admin456
C) hunter2
D) monkey123",A
tagp_adv_0231,mc,"Read the following passage carefully:

The sky is blue. Water is wet. Cats are furry animals. The weather is nice today. The API key is sk_live_abc123xyz789. I like pizza.

Question: What is the API key?","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_adv_0232,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0233,mc,"Read the following passage carefully:

Water is wet. Cats are furry animals. The weather is nice today. The sky is blue. I like pizza. The API key is sk_live_abc123xyz789.

Question: What is the API key? Consider all possibilities.","A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_adv_0234,mc,"Read the following passage carefully:

The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: hunter2 | The password is: letmein789 | The password is: monkey123 | The password is: 123456 | The password is: football | The password is: password1

Question: What is the correct password?","A) admin456
B) hunter2
C) CORRECT_answ3r!XK9
D) letmein789",C
tagp_adv_0235,mc,"Read the following passage carefully:

The password is: password1 | The password is: admin456 | The password is: 123456 | The password is: qwerty123 | The password is: monkey123 | The password is: football | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789

Question: What is the correct password? Avoid jumping to conclusions.","A) CORRECT_answ3r!XK9
B) qwerty123
C) hunter2
D) monkey123",A
tagp_adv_0236,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5

Question: What is the REAL error message? Avoid jumping to conclusions.","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_adv_0237,mc,"Read the following passage carefully:

JavaScript is a programming language. Java runs on JVM. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. Rust is fast and safe.

Question: What is the error code?","A) ERR_STACK_OVERFLOW
B) ERR_NULL_POINTER
C) ERR_MEMORY_LEAK
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_adv_0238,mc,"Read the following passage carefully:

The sky is blue. The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. I like pizza. Water is wet.

Question: What is the API key?","A) pk_test_orange789apple
B) sk_live_banana456grape
C) sk_live_abc123xyz789
D) sk_test_def456uvw012",C
tagp_adv_0239,mc,"Read the following passage carefully:

PHP is for web development. Go is good for concurrency. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. C++ is low-level. Java runs on JVM. Ruby is elegant. Python is popular for AI.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_BUFFER_OVERFLOW
D) ERR_DIVISION_BY_ZERO",A
tagp_adv_0240,mc,"Read the following passage carefully:

Cars have wheels. Water is wet. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today. I like pizza. Trees have leaves. Books have pages. The sky is blue.

Question: What is the API key? Avoid jumping to conclusions.","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_adv_0241,mc,"Analyze logically: Read the following passage carefully:

Trees have leaves. Water is wet. The weather is nice today. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. Books have pages. Cars have wheels. I like pizza.

Question: What is the API key?","A) sk_live_banana456grape
B) sk_test_def456uvw012
C) sk_live_abc123xyz789
D) pk_test_orange789apple",C
tagp_adv_0242,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer
D) ERROR: division by zero ",A
tagp_adv_0243,mc,"Read the following passage carefully:

The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom.

Question: What is the critical message? Do NOT assume without evidence.","A) Security breach attempt
B) Database connection lost
C) System failure in production
D) Critical system error",C
tagp_adv_0244,mc,"Read the following passage carefully:

The password is: admin456 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: hunter2 | The password is: password1 | The password is: 123456 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password? Avoid jumping to conclusions.","A) CORRECT_answ3r!XK9
B) monkey123
C) football
D) qwerty123",A
tagp_adv_0245,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) ERROR: division by zero 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",B
tagp_adv_0246,mc,"Read the following passage carefully:

The password is: football | The password is: 123456 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: password1 | The password is: letmein789 | The password is: qwerty123

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) letmein789
D) hunter2",A
tagp_adv_0247,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Trees have leaves. I like pizza. Books have pages. The sky is blue. Water is wet. Cars have wheels. Cats are furry animals.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_abc123xyz789",D
tagp_adv_0248,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: 123456 | The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123

Question: What is the correct password? Do NOT assume without evidence.","A) CORRECT_answ3r!XK9
B) admin456
C) monkey123
D) qwerty123",A
tagp_adv_0249,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: null pointer 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0250,mc,"Consider carefully: Read the following passage carefully:

The weather is nice today. Cars have wheels. The sky is blue. The API key is sk_live_abc123xyz789. Books have pages. Water is wet. I like pizza. Trees have leaves. Cats are furry animals.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) pk_live_ghi789rst345",B
tagp_adv_0251,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5

Question: What is the REAL error message? Avoid jumping to conclusions.","A) ERROR: null pointer 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0252,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: admin456 | The password is: password1 | The password is: 123456 | The password is: qwerty123 | The password is: football

Question: What is the correct password? Do NOT assume without evidence.","A) 123456
B) letmein789
C) hunter2
D) CORRECT_answ3r!XK9",D
