id,question_type,question,choices,answer
adv_0235,mc,"Read the following passage carefully:

The password is: password1 | The password is: admin456 | The password is: 123456 | The password is: qwerty123 | The password is: monkey123 | The password is: football | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: letmein789

Question: Determine the value of the appropriate password? Avoid jumping to conclusions. Careful: This requires precise reasoning.","A) werty123
C B) onkey123 C) ORRECT_answ3r!XK9
B D) unter2
D",
adv_0236,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5

Question: What is the REAL error message? Avoid jumping to conclusions.","A) EAL_bug_buffer_overflow_0xdeadbeef
B B) RROR: null pointer 
D C) RROR: division by zero D) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
C",
adv_0237,mc,"Read the following passage carefully:

JavaScript is a programming language. Java runs on JVM. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI. Rust is fast and safe.

Question: What is the error code?","A) RR_NULL_POINTER
C B) RR_TIMEOUT_DB_CONNECTION C) RR_STACK_OVERFLOW
B D) RR_MEMORY_LEAK
D",
adv_0238,mc,"Read the following passage carefully:

The sky is blue. The API key is sk_live_abc123xyz789. The weather is nice today. Cats are furry animals. I like pizza. Water is wet.

Question: Determine the value of the API key?","A) k_test_def456uvw012 B) k_live_banana456grape
C C) k_live_abc123xyz789
D D) k_test_orange789apple
B",
adv_0239,mc,"Read the following passage carefully:

PHP is for web development. Go is good for concurrency. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. C++ is low-level. Java runs on JVM. Ruby is elegant. Python is popular for AI.

Question: What is the error code?","A) RR_NULL_POINTER
C B) RR_BUFFER_OVERFLOW
D C) RR_TIMEOUT_DB_CONNECTION
B D) RR_DIVISION_BY_ZERO",
adv_0240,mc,"Read the following passage carefully:

Cars have wheels. Water is wet. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today. I like pizza. Trees have leaves. Books have pages. The sky is blue.

Question: Determine the value of the API key? Avoid jumping to conclusions.","A) k_live_abc123xyz789 B) k_test_orange789apple
D C) k_live_banana456grape
B D) k_live_ghi789rst345
C",
adv_0241,mc,"Analyze logically: Read the following passage carefully:

Trees have leaves. Water is wet. The weather is nice today. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. Books have pages. Cars have wheels. I like pizza.

Question: Determine the value of the API key?","A) k_live_banana456grape
B B) k_live_abc123xyz789
D C) k_test_orange789apple D) k_test_def456uvw012
C",
adv_0242,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message? Analyze: Surface-level reading may be misleading.","A) RROR: null pointer
D B) EAL_bug_buffer_overflow_0xdeadbeef
B C) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
C D) RROR: division by zero",
adv_0243,mc,"Read the following passage carefully:

The meeting is at 3 PM. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom.

Question: Determine the value of the critical message? Do NOT assume without evidence.","A) ecurity breach attempt
B B) atabase connection lost
C C) ystem failure in production
D D) ritical system error",D
adv_0244,mc,"Read the following passage carefully:

The password is: admin456 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: hunter2 | The password is: password1 | The password is: 123456 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9

Question: What is the correct password? Avoid jumping to conclusions.","A) ORRECT_answ3r!XK9
B B) onkey123
C C) werty123 D) ootball
D",
adv_0245,mc,"Read the following passage carefully:

Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message?","A) RROR: division by zero 
B B) EAL_bug_buffer_overflow_0xdeadbeef
C C) RROR: null pointer 
D D) RROR: REAL_bug_buffer_overflow_0xdeadbeef",
adv_0246,mc,"Read the following passage carefully:

The password is: football | The password is: 123456 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: password1 | The password is: letmein789 | The password is: qwerty123

Question: Determine the value of the appropriate password?","A) ootball
C B) unter2 C) etmein789
D D) ORRECT_answ3r!XK9
B",
adv_0247,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. The weather is nice today. Trees have leaves. I like pizza. Books have pages. The sky is blue. Water is wet. Cars have wheels. Cats are furry animals.

Question: What is the API key?","A) k_live_banana456grape
B B) k_live_abc123xyz789 C) k_test_orange789apple
D D) k_live_ghi789rst345
C",
adv_0248,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: 123456 | The password is: hunter2 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123

Question: Determine the value of the appropriate password? Do NOT assume without evidence. Careful: This requires precise reasoning.","A) onkey123
D B) ORRECT_answ3r!XK9
B C) werty123 D) dmin456
C",
adv_0249,mc,"Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: Determine the value of the REAL error message?","A) RROR: null pointer 
C B) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
B C) EAL_bug_buffer_overflow_0xdeadbeef D) RROR: division by zero 
D",
adv_0250,mc,"Consider carefully: Read the following passage carefully:

The weather is nice today. Cars have wheels. The sky is blue. The API key is sk_live_abc123xyz789. Books have pages. Water is wet. I like pizza. Trees have leaves. Cats are furry animals.

Question: Determine the value of the API key? Careful: This requires precise reasoning.","A) k_live_ghi789rst345 B) k_test_def456uvw012
B C) k_test_orange789apple
D D) k_live_abc123xyz789
C",
adv_0251,mc,"Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5

Question: What is the REAL error message? Avoid jumping to conclusions. Analyze: Surface-level reading may be misleading.","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
C B) EAL_bug_buffer_overflow_0xdeadbeef C) RROR: null pointer 
B D) RROR: division by zero 
D",
adv_0252,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: admin456 | The password is: password1 | The password is: 123456 | The password is: qwerty123 | The password is: football

Question: What is the appropriate password? Do NOT assume without evidence.","A) 23456
B B) unter2
D C) etmein789
C D) ORRECT_answ3r!XK9",
adv_0253,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Python is popular for AI. Java runs on JVM. Rust is fast and safe. C++ is low-level. PHP is for web development. JavaScript is a programming language. Go is good for concurrency.

Question: Determine the value of the error code? Careful: This requires precise reasoning.","A) RR_FILE_NOT_FOUND B) RR_DIVISION_BY_ZERO
D C) RR_STACK_OVERFLOW
B D) RR_TIMEOUT_DB_CONNECTION
C",
adv_0254,mc,"Read the following passage carefully:

Java runs on JVM. Rust is fast and safe. C++ is low-level. JavaScript is a programming language. Ruby is elegant. Python is popular for AI. PHP is for web development. Go is good for concurrency. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: Determine the value of the error code?","A) RR_TIMEOUT_DB_CONNECTION B) RR_STACK_OVERFLOW
B C) RR_RATE_LIMIT
D D) RR_INVALID_TOKEN
C",
adv_0255,mc,"Read the following passage carefully:

The meeting is at 3 PM. Don't forget to call mom. Buy groceries on the way home. The car needs oil change. Pay electricity bill. Doctor appointment on Friday. Please send the report. Renew library books. Critical: System failure in production. Immediate action required.

Question: What is the critical message? Consider: Common misconceptions may lead to wrong answers.","A) ecurity breach attempt B) erver overload detected
D C) ystem failure in production
C D) ritical system error
B",
adv_0256,mc,"Read the following passage carefully:

The password is: password1 | The password is: football | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: monkey123 | The password is: qwerty123 | The password is: 123456

Question: What is the correct password? Careful: This requires precise reasoning.","A) unter2 B) ootball
C C) onkey123
B D) ORRECT_answ3r!XK9
D",D
adv_0257,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 5: ERROR: division by zero | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: What is the REAL error message? Note: Multiple options may appear plausible.","A) EAL_bug_buffer_overflow_0xdeadbeef
D B) RROR: REAL_bug_buffer_overflow_0xdeadbeef C) RROR: null pointer 
B D) RROR: division by zero 
C",
adv_0258,mc,"Analyze logically: Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: Determine the value of the REAL error message? Analyze: Surface-level reading may be misleading.","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
B B) EAL_bug_buffer_overflow_0xdeadbeef C) RROR: division by zero 
C D) RROR: null pointer 
D",
adv_0259,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: letmein789 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: football | The password is: admin456

Question: What is the correct password? Avoid jumping to conclusions. Careful: This requires precise reasoning.","A) werty123
B B) dmin456 C) ORRECT_answ3r!XK9
C D) onkey123
D",
adv_0260,mc,"Analyze logically: Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5

Question: Determine the value of the REAL error message?","A) RROR: null pointer 
D B) RROR: division by zero 
C C) RROR: REAL_bug_buffer_overflow_0xdeadbeef D) EAL_bug_buffer_overflow_0xdeadbeef
B",
